2018-03-17 02:39:37,868 - Model_1 - INFO - start training model...
2018-03-17 03:33:38,610 - Model_1 - INFO - batch_round: 1223, cost in this train batch=5.210477352142334
2018-03-17 03:33:39,196 - Model_1 - INFO - batch_round: 1224, cost in this train batch=5.223963737487793
2018-03-17 03:33:39,788 - Model_1 - INFO - batch_round: 1225, cost in this train batch=5.274425506591797
2018-03-17 03:33:40,374 - Model_1 - INFO - batch_round: 1226, cost in this train batch=5.272407054901123
2018-03-17 03:33:40,965 - Model_1 - INFO - batch_round: 1227, cost in this train batch=5.41484260559082
2018-03-17 03:33:41,553 - Model_1 - INFO - batch_round: 1228, cost in this train batch=5.359782695770264
2018-03-17 03:33:42,141 - Model_1 - INFO - batch_round: 1229, cost in this train batch=5.270758152008057
2018-03-17 03:33:42,733 - Model_1 - INFO - batch_round: 1230, cost in this train batch=5.324458122253418
2018-03-17 03:33:43,325 - Model_1 - INFO - batch_round: 1231, cost in this train batch=5.387376308441162
2018-03-17 03:33:43,917 - Model_1 - INFO - batch_round: 1232, cost in this train batch=5.273104667663574
2018-03-17 03:33:44,512 - Model_1 - INFO - batch_round: 1233, cost in this train batch=5.191090106964111
2018-03-17 03:33:45,103 - Model_1 - INFO - batch_round: 1234, cost in this train batch=5.390056610107422
2018-03-17 03:33:45,692 - Model_1 - INFO - batch_round: 1235, cost in this train batch=5.346412181854248
2018-03-17 03:33:46,285 - Model_1 - INFO - batch_round: 1236, cost in this train batch=5.344430923461914
2018-03-17 03:33:46,874 - Model_1 - INFO - batch_round: 1237, cost in this train batch=5.264458656311035
2018-03-17 03:33:47,463 - Model_1 - INFO - batch_round: 1238, cost in this train batch=5.240626811981201
2018-03-17 03:33:48,052 - Model_1 - INFO - batch_round: 1239, cost in this train batch=5.306653022766113
2018-03-17 03:33:48,645 - Model_1 - INFO - batch_round: 1240, cost in this train batch=5.4359025955200195
2018-03-17 03:33:49,235 - Model_1 - INFO - batch_round: 1241, cost in this train batch=5.394661903381348
2018-03-17 03:33:49,824 - Model_1 - INFO - batch_round: 1242, cost in this train batch=5.298040390014648
2018-03-17 03:33:50,416 - Model_1 - INFO - batch_round: 1243, cost in this train batch=5.354949474334717
2018-03-17 03:33:51,008 - Model_1 - INFO - batch_round: 1244, cost in this train batch=5.306814670562744
2018-03-17 03:33:51,601 - Model_1 - INFO - batch_round: 1245, cost in this train batch=5.220130443572998
2018-03-17 03:33:52,193 - Model_1 - INFO - batch_round: 1246, cost in this train batch=5.226039409637451
2018-03-17 03:33:52,781 - Model_1 - INFO - batch_round: 1247, cost in this train batch=5.294666290283203
2018-03-17 03:33:53,372 - Model_1 - INFO - batch_round: 1248, cost in this train batch=5.4244303703308105
2018-03-17 03:33:53,957 - Model_1 - INFO - batch_round: 1249, cost in this train batch=5.376910209655762
2018-03-17 03:33:54,543 - Model_1 - INFO - batch_round: 1250, cost in this train batch=5.319186210632324
2018-03-17 03:33:55,128 - Model_1 - INFO - batch_round: 1251, cost in this train batch=5.267116069793701
2018-03-17 03:33:55,718 - Model_1 - INFO - batch_round: 1252, cost in this train batch=5.1311445236206055
2018-03-17 03:33:56,304 - Model_1 - INFO - batch_round: 1253, cost in this train batch=5.247346878051758
2018-03-17 03:33:56,891 - Model_1 - INFO - batch_round: 1254, cost in this train batch=5.30500602722168
2018-03-17 03:33:57,477 - Model_1 - INFO - batch_round: 1255, cost in this train batch=5.356026649475098
2018-03-17 03:33:58,066 - Model_1 - INFO - batch_round: 1256, cost in this train batch=5.28244686126709
2018-03-17 03:33:58,657 - Model_1 - INFO - batch_round: 1257, cost in this train batch=5.318355083465576
2018-03-17 03:33:59,245 - Model_1 - INFO - batch_round: 1258, cost in this train batch=5.315363883972168
2018-03-17 03:33:59,838 - Model_1 - INFO - batch_round: 1259, cost in this train batch=5.187722682952881
2018-03-17 03:34:00,428 - Model_1 - INFO - batch_round: 1260, cost in this train batch=5.3874382972717285
2018-03-17 03:34:01,020 - Model_1 - INFO - batch_round: 1261, cost in this train batch=5.222952842712402
2018-03-17 03:34:01,614 - Model_1 - INFO - batch_round: 1262, cost in this train batch=5.303375720977783
2018-03-17 03:34:02,205 - Model_1 - INFO - batch_round: 1263, cost in this train batch=5.143039703369141
2018-03-17 03:34:02,796 - Model_1 - INFO - batch_round: 1264, cost in this train batch=5.209527015686035
2018-03-17 03:34:03,391 - Model_1 - INFO - batch_round: 1265, cost in this train batch=5.224277973175049
2018-03-17 03:34:03,976 - Model_1 - INFO - batch_round: 1266, cost in this train batch=5.2449188232421875
2018-03-17 03:34:04,563 - Model_1 - INFO - batch_round: 1267, cost in this train batch=5.282415390014648
2018-03-17 03:34:05,155 - Model_1 - INFO - batch_round: 1268, cost in this train batch=5.374159336090088
2018-03-17 03:34:05,744 - Model_1 - INFO - batch_round: 1269, cost in this train batch=5.269725322723389
2018-03-17 03:34:06,333 - Model_1 - INFO - batch_round: 1270, cost in this train batch=5.189330577850342
2018-03-17 03:34:06,921 - Model_1 - INFO - batch_round: 1271, cost in this train batch=5.2752485275268555
2018-03-17 03:34:07,508 - Model_1 - INFO - batch_round: 1272, cost in this train batch=5.331377029418945
2018-03-17 03:34:08,098 - Model_1 - INFO - batch_round: 1273, cost in this train batch=5.263377666473389
2018-03-17 03:34:08,681 - Model_1 - INFO - batch_round: 1274, cost in this train batch=5.202314853668213
2018-03-17 03:34:09,270 - Model_1 - INFO - batch_round: 1275, cost in this train batch=5.18716287612915
2018-03-17 03:34:09,859 - Model_1 - INFO - batch_round: 1276, cost in this train batch=5.258952617645264
2018-03-17 03:34:10,449 - Model_1 - INFO - batch_round: 1277, cost in this train batch=5.127347469329834
2018-03-17 03:34:11,040 - Model_1 - INFO - batch_round: 1278, cost in this train batch=5.365140914916992
2018-03-17 03:34:11,632 - Model_1 - INFO - batch_round: 1279, cost in this train batch=5.324277877807617
2018-03-17 03:34:12,219 - Model_1 - INFO - batch_round: 1280, cost in this train batch=5.410435199737549
2018-03-17 03:34:12,810 - Model_1 - INFO - batch_round: 1281, cost in this train batch=5.243756294250488
2018-03-17 03:34:13,397 - Model_1 - INFO - batch_round: 1282, cost in this train batch=5.261165618896484
2018-03-17 03:34:13,991 - Model_1 - INFO - batch_round: 1283, cost in this train batch=5.39823055267334
2018-03-17 03:34:14,581 - Model_1 - INFO - batch_round: 1284, cost in this train batch=5.323301792144775
2018-03-17 03:34:15,164 - Model_1 - INFO - batch_round: 1285, cost in this train batch=5.2374091148376465
2018-03-17 03:34:15,753 - Model_1 - INFO - batch_round: 1286, cost in this train batch=5.344919204711914
2018-03-17 03:34:16,339 - Model_1 - INFO - batch_round: 1287, cost in this train batch=5.304717540740967
2018-03-17 03:34:16,932 - Model_1 - INFO - batch_round: 1288, cost in this train batch=5.386174201965332
2018-03-17 03:34:17,526 - Model_1 - INFO - batch_round: 1289, cost in this train batch=5.281947135925293
2018-03-17 03:34:18,117 - Model_1 - INFO - batch_round: 1290, cost in this train batch=5.156463623046875
2018-03-17 03:34:18,706 - Model_1 - INFO - batch_round: 1291, cost in this train batch=5.29903507232666
2018-03-17 03:34:19,293 - Model_1 - INFO - batch_round: 1292, cost in this train batch=5.1807475090026855
2018-03-17 03:34:19,879 - Model_1 - INFO - batch_round: 1293, cost in this train batch=5.204646110534668
2018-03-17 03:34:20,469 - Model_1 - INFO - batch_round: 1294, cost in this train batch=5.167022228240967
2018-03-17 03:34:21,055 - Model_1 - INFO - batch_round: 1295, cost in this train batch=5.339090347290039
2018-03-17 03:34:21,643 - Model_1 - INFO - batch_round: 1296, cost in this train batch=5.2572550773620605
2018-03-17 03:34:22,229 - Model_1 - INFO - batch_round: 1297, cost in this train batch=5.23396110534668
2018-03-17 03:34:22,822 - Model_1 - INFO - batch_round: 1298, cost in this train batch=5.282369613647461
2018-03-17 03:34:23,407 - Model_1 - INFO - batch_round: 1299, cost in this train batch=5.243945121765137
2018-03-17 03:34:23,995 - Model_1 - INFO - batch_round: 1300, cost in this train batch=5.114893913269043
2018-03-17 03:34:24,973 - Model_1 - INFO - save weight
2018-03-17 03:34:25,558 - Model_1 - INFO - batch_round: 1301, cost in this train batch=5.218461513519287
2018-03-17 03:34:26,140 - Model_1 - INFO - batch_round: 1302, cost in this train batch=5.320037841796875
2018-03-17 03:34:26,726 - Model_1 - INFO - batch_round: 1303, cost in this train batch=5.2167840003967285
2018-03-17 03:34:27,308 - Model_1 - INFO - batch_round: 1304, cost in this train batch=5.131160736083984
2018-03-17 03:34:27,889 - Model_1 - INFO - batch_round: 1305, cost in this train batch=5.25401496887207
2018-03-17 03:34:28,476 - Model_1 - INFO - batch_round: 1306, cost in this train batch=5.256430149078369
2018-03-17 03:34:29,065 - Model_1 - INFO - batch_round: 1307, cost in this train batch=5.132992744445801
2018-03-17 03:34:29,656 - Model_1 - INFO - batch_round: 1308, cost in this train batch=5.284340858459473
2018-03-17 03:34:30,242 - Model_1 - INFO - batch_round: 1309, cost in this train batch=5.225283145904541
2018-03-17 03:34:30,832 - Model_1 - INFO - batch_round: 1310, cost in this train batch=5.1827569007873535
2018-03-17 03:34:31,419 - Model_1 - INFO - batch_round: 1311, cost in this train batch=5.418057918548584
2018-03-17 03:34:32,007 - Model_1 - INFO - batch_round: 1312, cost in this train batch=5.213526725769043
2018-03-17 03:34:32,595 - Model_1 - INFO - batch_round: 1313, cost in this train batch=5.1507487297058105
2018-03-17 03:34:33,182 - Model_1 - INFO - batch_round: 1314, cost in this train batch=5.277045249938965
2018-03-17 03:34:33,765 - Model_1 - INFO - batch_round: 1315, cost in this train batch=5.102715015411377
2018-03-17 03:34:34,351 - Model_1 - INFO - batch_round: 1316, cost in this train batch=5.308326244354248
2018-03-17 03:34:34,937 - Model_1 - INFO - batch_round: 1317, cost in this train batch=5.2124223709106445
2018-03-17 03:34:35,525 - Model_1 - INFO - batch_round: 1318, cost in this train batch=5.166116237640381
2018-03-17 03:34:36,111 - Model_1 - INFO - batch_round: 1319, cost in this train batch=5.253634452819824
2018-03-17 03:34:36,704 - Model_1 - INFO - batch_round: 1320, cost in this train batch=5.226202487945557
2018-03-17 03:34:37,289 - Model_1 - INFO - batch_round: 1321, cost in this train batch=5.186198711395264
2018-03-17 03:34:37,874 - Model_1 - INFO - batch_round: 1322, cost in this train batch=5.200780868530273
2018-03-17 03:34:38,461 - Model_1 - INFO - batch_round: 1323, cost in this train batch=5.331762790679932
2018-03-17 03:34:39,049 - Model_1 - INFO - batch_round: 1324, cost in this train batch=5.307610988616943
2018-03-17 03:34:39,636 - Model_1 - INFO - batch_round: 1325, cost in this train batch=5.214313983917236
2018-03-17 03:34:40,224 - Model_1 - INFO - batch_round: 1326, cost in this train batch=5.205659866333008
2018-03-17 03:34:40,808 - Model_1 - INFO - batch_round: 1327, cost in this train batch=5.206917762756348
2018-03-17 03:34:41,389 - Model_1 - INFO - batch_round: 1328, cost in this train batch=5.223735332489014
2018-03-17 03:34:41,975 - Model_1 - INFO - batch_round: 1329, cost in this train batch=5.1362714767456055
2018-03-17 03:34:42,557 - Model_1 - INFO - batch_round: 1330, cost in this train batch=5.272288799285889
2018-03-17 03:34:43,145 - Model_1 - INFO - batch_round: 1331, cost in this train batch=5.309088230133057
2018-03-17 03:34:43,728 - Model_1 - INFO - batch_round: 1332, cost in this train batch=5.2219953536987305
2018-03-17 03:34:44,309 - Model_1 - INFO - batch_round: 1333, cost in this train batch=5.182004451751709
2018-03-17 03:34:44,891 - Model_1 - INFO - batch_round: 1334, cost in this train batch=5.142579078674316
2018-03-17 03:34:45,477 - Model_1 - INFO - batch_round: 1335, cost in this train batch=5.135510444641113
2018-03-17 03:34:46,066 - Model_1 - INFO - batch_round: 1336, cost in this train batch=5.331892490386963
2018-03-17 03:34:46,655 - Model_1 - INFO - batch_round: 1337, cost in this train batch=5.155416965484619
2018-03-17 03:34:47,238 - Model_1 - INFO - batch_round: 1338, cost in this train batch=5.219161510467529
2018-03-17 03:34:47,824 - Model_1 - INFO - batch_round: 1339, cost in this train batch=5.183924674987793
2018-03-17 03:34:48,408 - Model_1 - INFO - batch_round: 1340, cost in this train batch=5.11898136138916
2018-03-17 03:34:48,987 - Model_1 - INFO - batch_round: 1341, cost in this train batch=5.177166938781738
2018-03-17 03:34:49,568 - Model_1 - INFO - batch_round: 1342, cost in this train batch=5.154381275177002
2018-03-17 03:34:50,151 - Model_1 - INFO - batch_round: 1343, cost in this train batch=5.12711238861084
2018-03-17 03:34:50,734 - Model_1 - INFO - batch_round: 1344, cost in this train batch=5.099867343902588
2018-03-17 03:34:51,316 - Model_1 - INFO - batch_round: 1345, cost in this train batch=5.107758045196533
2018-03-17 03:34:51,899 - Model_1 - INFO - batch_round: 1346, cost in this train batch=5.166515350341797
2018-03-17 03:34:52,483 - Model_1 - INFO - batch_round: 1347, cost in this train batch=5.1869306564331055
2018-03-17 03:34:53,065 - Model_1 - INFO - batch_round: 1348, cost in this train batch=5.089994430541992
2018-03-17 03:34:53,650 - Model_1 - INFO - batch_round: 1349, cost in this train batch=5.169610977172852
2018-03-17 03:34:54,227 - Model_1 - INFO - batch_round: 1350, cost in this train batch=5.314698696136475
2018-03-17 03:34:54,807 - Model_1 - INFO - batch_round: 1351, cost in this train batch=5.187349319458008
2018-03-17 03:34:55,388 - Model_1 - INFO - batch_round: 1352, cost in this train batch=5.19398307800293
2018-03-17 03:34:55,968 - Model_1 - INFO - batch_round: 1353, cost in this train batch=5.220221996307373
2018-03-17 03:34:56,551 - Model_1 - INFO - batch_round: 1354, cost in this train batch=5.221039295196533
2018-03-17 03:34:57,130 - Model_1 - INFO - batch_round: 1355, cost in this train batch=5.155966758728027
2018-03-17 03:34:57,710 - Model_1 - INFO - batch_round: 1356, cost in this train batch=5.126416206359863
2018-03-17 03:34:58,290 - Model_1 - INFO - batch_round: 1357, cost in this train batch=5.1716389656066895
2018-03-17 03:34:58,873 - Model_1 - INFO - batch_round: 1358, cost in this train batch=5.202025890350342
2018-03-17 03:34:59,447 - Model_1 - INFO - batch_round: 1359, cost in this train batch=5.219568729400635
2018-03-17 03:35:00,027 - Model_1 - INFO - batch_round: 1360, cost in this train batch=5.32276725769043
2018-03-17 03:35:00,604 - Model_1 - INFO - batch_round: 1361, cost in this train batch=5.20985221862793
2018-03-17 03:35:01,187 - Model_1 - INFO - batch_round: 1362, cost in this train batch=5.138017654418945
2018-03-17 03:35:01,769 - Model_1 - INFO - batch_round: 1363, cost in this train batch=5.154091835021973
2018-03-17 03:35:02,344 - Model_1 - INFO - batch_round: 1364, cost in this train batch=5.1831512451171875
2018-03-17 03:35:02,924 - Model_1 - INFO - batch_round: 1365, cost in this train batch=5.242190361022949
2018-03-17 03:35:03,500 - Model_1 - INFO - batch_round: 1366, cost in this train batch=5.120909214019775
2018-03-17 03:35:04,043 - Model_1 - INFO - batch_round: 1367, cost in this train batch=5.062314033508301
2018-03-17 03:35:04,581 - Model_1 - INFO - batch_round: 1368, cost in this train batch=5.175479888916016
2018-03-17 03:35:05,121 - Model_1 - INFO - batch_round: 1369, cost in this train batch=5.037425994873047
2018-03-17 03:35:05,655 - Model_1 - INFO - batch_round: 1370, cost in this train batch=4.99191951751709
2018-03-17 03:35:06,193 - Model_1 - INFO - batch_round: 1371, cost in this train batch=5.261068344116211
2018-03-17 03:35:06,729 - Model_1 - INFO - batch_round: 1372, cost in this train batch=5.128026008605957
2018-03-17 03:35:07,262 - Model_1 - INFO - batch_round: 1373, cost in this train batch=5.088772773742676
2018-03-17 03:35:07,805 - Model_1 - INFO - batch_round: 1374, cost in this train batch=5.1919026374816895
2018-03-17 03:35:08,339 - Model_1 - INFO - batch_round: 1375, cost in this train batch=5.292779922485352
2018-03-17 03:35:08,882 - Model_1 - INFO - batch_round: 1376, cost in this train batch=5.037870407104492
2018-03-17 03:35:09,418 - Model_1 - INFO - batch_round: 1377, cost in this train batch=5.163685321807861
